18	3.48968	-4.19831	0	-11.315	0	0.0223981	0	23	0.0223981	7.67734	-0.500758	0	238	0	
19	-0.818908	7.01423	0	0.911825	0	0.0869296	0	33	0.0869296	7.67734	3.23704	0	238	0	
20	5.67808	-0.488843	0	8.43645	0	0.045902	0	6	0.045902	6.59834	-2.36966	0	238	4	
21	1.33459	-4.23169	0	-5.57867	0	0.0719958	0.0453074	25	0.0719958	6.59834	5.10594	0	238	0	
22	2.41587	5.09964	0	10.0776	0	0.0502882	0.0462934	10	0.0502882	3.36134	6.97474	0	238	0	
23	5.64287	-4.17545	0	-5.33761	0	0.0484286	0.0839128	30	0.0484286	3.36134	-4.23846	0	238	0	
24	6.76813	-2.35311	0	16.207	0	0.0721273	0	20	0.0721273	1.20334	6.97474	0	238	0	
25	1.3743	6.96657	0	-1.62373	0	0.0297188	0.0581576	24	0.0297188	1.20334	-4.23846	0	238	0	
26	7.90552	3.24504	0	4.84317	0	0.0328287	0	19	0.0328287	8.75634	1.36814	0	238	0	
27	-4.09891	1.42296	0	-1.23245	0	0.112914	0.225353	35	0.112914	-2.03366	-2.36966	0	238	0	
28	-3.01216	3.28047	0	-7.37897	0	0.0854799	0.164264	32	0.0854799	-2.03366	5.10594	0	238	0	
29	3.51343	6.9611	0	-1.27191	0	0.0236171	0.0281487	22	0.0236171	5.51934	6.97474	0	238	0	
30	2.40917	-2.33715	0	-12.3036	0	0.0366369	0.0715074	9	0.0366369	5.51934	-4.23846	0	238	0	
31	0.221345	5.12049	0	-2.32252	0	0.0822214	0	16	0.0822214	-3.11266	-0.500758	0	238	0	
32	6.8095	1.39714	0	-4.6187	0	0.047574	0	8	0.047574	-3.11266	3.23704	0	238	0	
33	-1.95221	1.40452	0	-5.99167	0	0.102374	0.0675115	17	0.102374	-0.954658	6.97474	0	238	0	
34	-0.841332	3.24892	0	-1.07736	0	0.0657067	0.131392	14	0.0657067	-0.954658	-4.23846	0	238	0	
35	3.55333	3.26224	0	-7.3768	0	0.0477912	0.0770227	2	0.0477912	-4.19166	1.36814	0	238	0	
0	-0.490001	-4.61942	0	2.5862	0	0.132647	0	34	0.132647	4.77761	1.09788	0	240	20952848	
1	5.92314	2.95325	0	-1.12168	0	0.182321	0.286315	7	0.182321	3.69861	-0.771018	0	240	0	
2	1.66113	-0.850366	0	-7.22383	0	0.114155	0.178226	3	0.114155	3.69861	2.96678	0	240	0	
3	4.87123	1.09409	0	-17.0374	0	0.176964	0	0	0.176964	1.54061	-0.771018	0	240	0	
4	0.605982	-2.7401	0	-2.12945	0	0.118253	0.227126	15	0.118253	1.54061	2.96678	0	240	0	
5	1.57673	2.92013	0	0.852046	0	0.159955	0	4	0.159955	0.461606	1.09788	0	240	0	
6	6.95863	4.83665	0	-10.1942	0	0.22498	0	21	0.22498	5.85661	-0.771018	0	240	0	
7	-2.65126	-0.89967	0	-1.43697	0	0.0925248	0.17582	31	0.0925248	5.85661	2.96678	0	240	0	
8	9.19314	1.16468	0	6.47873	0	0.191084	0	26	0.191084	6.93561	1.09788	0	240	0	
9	-0.498329	-0.877639	0	11.5268	0	0.157965	0.199392	13	0.157965	2.61961	-2.63992	0	240	0	
10	0.521323	1.03533	0	9.86098	0	0.147507	0.0881035	5	0.147507	2.61961	4.83568	0	240	0	
11	-1.68732	4.73135	0	7.68642	0	0.158363	0	28	0.158363	4.77761	-2.63992	0	240	0	
12	-1.54219	-2.73888	0	-10.2092	0	0.12846	0	27	0.12846	4.77761	4.83568	0	240	0	
13	5.806	6.73044	0	9.91572	0	0.234499	0.0649553	29	0.234499	-0.617394	-0.771018	0	240	0	
14	3.83409	-0.790275	0	-3.20637	0	0.157104	0.000464624	1	0.157104	-0.617394	2.96678	0	240	0	
15	4.92567	-2.68686	0	-13.8637	0	0.13743	0.22547	11	0.13743	0.461606	-2.63992	0	240	0	
16	8.14626	-0.733186	0	-5.04263	0	0.187022	0	18	0.187022	0.461606	4.83568	0	240	0	
17	4.8027	4.82448	0	-19.539	0	0.165823	0.168696	12	0.165823	-1.69639	1.09788	0	240	0	
18	3.8262	-4.56983	0	-11.9911	0	0.0764632	0	23	0.0764632	8.01461	-0.771018	0	240	0	
19	-0.63896	6.6835	0	0.877467	0	0.153474	0	33	0.153474	8.01461	2.96678	0	240	0	
20	5.97312	-0.789368	0	8.12233	0	0.143573	0	6	0.143573	6.93561	-2.63992	0	240	4	
21	1.67404	-4.59366	0	-6.27264	0	0.155919	0	25	0.155919	6.93561	4.83568	0	240	0	
22	2.62223	4.79282	0	8.14493	0	0.13902	0	10	0.13902	3.69861	6.70448	0	240	0	
23	5.96003	-4.61506	0	-4.97677	0	0.160702	0	30	0.160702	3.69861	-4.50872	0	240	0	
24	7.12865	-2.7052	0	18.463	0	0.182278	0.0061589	20	0.182278	1.54061	6.70448	0	240	0	
25	1.50821	6.71091	0	-1.30815	0	0.212351	0.422892	24	0.212351	1.54061	-4.50872	0	240	0	
26	8.07379	3.01776	0	4.26796	0	0.200375	0.3307	19	0.200375	9.09361	1.09788	0	240	0	
27	-3.79326	0.948746	0	-0.819386	0	0.130444	0.247565	35	0.130444	-1.69639	-2.63992	0	240	0	
28	-2.75862	2.84881	0	-7.63209	0	0.170889	0.33883	32	0.170889	-1.69639	4.83568	0	240	0	
29	3.6665	6.68405	0	-2.32218	0	0.189219	0.290165	22	0.189219	5.85661	6.70448	0	240	0	
30	2.73111	-2.72076	0	-12.7615	0	0.131046	0.0737806	9	0.131046	5.85661	-4.50872	0	240	0	
31	0.445196	4.79868	0	-3.41756	0	0.167221	0	16	0.167221	-2.77539	-0.771018	0	240	0	
32	7.02592	1.11389	0	-3.94974	0	0.175765	0	8	0.175765	-2.77539	2.96678	0	240	0	
33	-1.63738	1.0053	0	-5.89182	0	0.136344	0	17	0.136344	-0.617394	6.70448	0	240	0	
34	-0.592109	2.91144	0	-1.28316	0	0.124522	0.248726	14	0.124522	-0.617394	-4.50872	0	240	0	
35	3.73316	2.95351	0	-7.87841	0	0.136235	0.258386	2	0.136235	-3.85439	1.09788	0	240	0	
0	-0.930793	-4.67828	0	1.92557	0	0.176942	0	34	0.176942	4.47439	1.02567	0	242	20952848	
1	5.6259	2.81929	0	-1.02204	0	0.0542647	0.0695222	7	0.0542647	3.39539	-0.843235	0	242	0	
2	1.23883	-0.96201	0	-7.91338	0	0.0790664	0.152788	3	0.0790664	3.39539	2.89457	0	242	0	
3	4.5309	0.930427	0	-17.9674	0	0.080049	0	0	0.080049	1.23739	-0.843235	0	242	0	
4	0.146169	-2.82672	0	-3.15852	0	0.144801	0	15	0.144801	1.23739	2.89457	0	242	0	
5	1.28461	2.87459	0	1.11609	0	0.123418	0	4	0.123418	0.158387	1.02567	0	242	0	
6	6.7466	4.65567	0	-9.77544	0	0.0510742	0.0455996	21	0.0510742	5.55339	-0.843235	0	242	0	
7	-3.12354	-0.914381	0	-1.72087	0	0.136117	0.270098	31	0.136117	5.55339	2.89457	0	242	0	
8	8.87381	0.844459	0	5.85724	0	0.0144849	0	26	0.0144849	6.63239	1.02567	0	242	0	
9	-0.927642	-0.90855	0	12.1455	0	0.126675	0.100373	13	0.126675	2.31639	-2.71213	0	242	0	
10	0.192382	0.926221	0	11.1775	0	0.11847	0.209301	5	0.11847	2.31639	4.76347	0	242	0	
11	-1.90631	4.75199	0	8.28272	0	0.146574	0	28	0.146574	4.47439	-2.71213	0	242	0	
12	-2.03295	-2.80322	0	-8.95481	0	0.136773	0.0427414	27	0.136773	4.47439	4.76347	0	242	0	
13	5.64648	6.53888	0	9.78004	0	0.0699102	0.0479993	29	0.0699102	-0.920613	-0.843235	0	242	0	
14	3.41862	-0.931936	0	-4.17219	0	0.0457897	0	1	0.0457897	-0.920613	2.89457	0	242	0	
15	4.47116	-2.85286	0	-14.0374	0	0.0464003	0.0443581	11	0.0464003	0.158387	-2.71213	0	242	0	
16	7.70893	-0.989367	0	-5.78906	0	0.00773236	0.015123	18	0.00773236	0.158387	4.76347	0	242	0	
17	4.54854	4.70187	0	-18.2251	0	0.0681941	0	12	0.0681941	-1.99961	1.02567	0	242	0	
18	3.36074	-4.71326	0	-11.7336	0	0.102752	0.147126	23	0.102752	7.71139	-0.843235	0	242	0	
19	-0.821873	6.6044	0	0.949486	0	0.166025	0	33	0.166025	7.71139	2.89457	0	242	0	
20	5.56018	-0.968739	0	8.39363	0	0.0510288	0	6	0.0510288	6.63239	-2.71213	0	242	4	
21	1.21114	-4.68704	0	-5.95823	0	0.109014	0.174719	25	0.109014	6.63239	4.76347	0	242	0	
22	2.40043	4.69367	0	8.08903	0	0.0853771	0	10	0.0853771	3.39539	6.63227	0	242	0	
23	5.54639	-4.72882	0	-3.54034	0	0.105802	0	30	0.105802	3.39539	-4.58093	0	242	0	
24	6.63865	-2.88017	0	18.3823	0	0.0532582	0.106369	20	0.0532582	1.23739	6.63227	0	242	0	
25	1.32361	6.56021	0	-1.16031	0	0.172071	0.31133	24	0.172071	1.23739	-4.58093	0	242	0	
26	7.79944	2.75002	0	5.51032	0	0.0418744	0	19	0.0418744	8.79039	1.02567	0	242	0	
27	-4.13518	1.03155	0	-1.12916	0	0.178495	0.297262	35	0.178495	-1.99961	-2.71213	0	242	0	
28	-2.98408	2.85932	0	-9.14779	0	0.181228	0.254003	32	0.181228	-1.99961	4.76347	0	242	0	
29	3.478	6.58428	0	-1.09291	0	0.0816476	0.110947	22	0.0816476	5.55339	6.63227	0	242	0	
30	2.33229	-2.82219	0	-11.635	0	0.0646625	0	9	0.0646625	5.55339	-4.58093	0	242	0	
31	0.246326	4.72076	0	-4.16194	0	0.147931	0	16	0.147931	-3.07861	-0.843235	0	242	0	
32	6.6961	0.916342	0	-3.78343	0	0.00319881	0	8	0.00319881	-3.07861	2.89457	0	242	0	
33	-1.96853	0.952907	0	-5.93245	0	0.142612	0	17	0.142612	-0.920613	6.63227	0	242	0	
34	-0.849811	2.81146	0	-2.05474	0	0.156997	0.235607	14	0.156997	-0.920613	-4.58093	0	242	0	
35	3.46931	2.8369	0	-8.00015	0	0.0847879	0.15203	2	0.0847879	-4.15761	1.02567	0	242	0	
0	-0.898253	-4.6502	0	1.30508	0	0.11925	0	34	0.11925	4.285	1.16924	0	244	20952848	
1	5.37542	3.15073	0	-0.424713	0	0.0916999	0.149351	7	0.0916999	3.206	-0.699658	0	244	0	
2	1.12607	-0.683929	0	-7.72672	0	0.0440854	0.0816127	3	0.0440854	3.206	3.03814	0	244	0	
3	4.31072	1.2084	0	-18.1979	0	0.0468375	0	0	0.0468375	1.048	-0.699658	0	244	0	
4	0.100169	-2.6283	0	-4.07257	0	0.0485618	0.0460479	15	0.0485618	1.048	3.03814	0	244	0	
5	1.03231	3.00112	0	1.00528	0	0.0722856	0.0145306	4	0.0722856	-0.0310024	1.16924	0	244	0	
6	6.41887	5.10314	0	-8.61533	0	0.139484	0	21	0.139484	5.364	-0.699658	0	244	0	
7	-3.18175	-0.814147	0	-2.39491	0	0.0883669	0	31	0.0883669	5.364	3.03814	0	244	0	
8	8.67317	1.40611	0	6.73261	0	0.124516	0	26	0.124516	6.443	1.16924	0	244	0	
9	-1.01572	-0.771542	0	12.0536	0	0.0178381	0	13	0.0178381	2.127	-2.56856	0	244	0	
10	0.0095445	1.12665	0	10.3421	0	0.0315821	0.0399397	5	0.0315821	2.127	4.90704	0	244	0	
11	-2.26661	4.79116	0	8.90744	0	0.149461	0	28	0.149461	4.285	-2.56856	0	244	0	
12	-2.08579	-2.69493	0	-8.70921	0	0.0848003	0	27	0.0848003	4.285	4.90704	0	244	0	
13	5.24334	6.90206	0	9.66642	0	0.165564	0	29	0.165564	-1.11	-0.699658	0	244	0	
14	3.29553	-0.665935	0	-4.56399	0	0.0703655	0	1	0.0703655	-1.11	3.03814	0	244	0	
15	4.40479	-2.51652	0	-13.8784	0	0.116277	0.104127	11	0.116277	-0.0310024	-2.56856	0	244	0	
16	7.60289	-0.494078	0	-4.87057	0	0.118568	0	18	0.118568	-0.0310024	4.90704	0	244	0	
17	4.25547	4.97078	0	-17.6303	0	0.13169	0.0522261	12	0.13169	-2.189	1.16924	0	244	0	
18	3.40808	-4.46876	0	-12.0858	0	0.128999	0	23	0.128999	7.522	-0.699658	0	244	0	
19	-1.22045	6.68822	0	-0.730822	0	0.146443	0.272209	33	0.146443	7.522	3.03814	0	244	0	
20	5.43982	-0.590559	0	7.76842	0	0.0824614	0	6	0.0824614	6.443	-2.56856	0	244	4	
21	1.24233	-4.45612	0	-5.00051	0	0.139829	0	25	0.139829	6.443	4.90704	0	244	0	
22	2.08862	4.92147	0	9.2581	0	0.137105	0	10	0.137105	3.206	6.77584	0	244	0	
23	5.61449	-4.31575	0	-3.4632	0	0.162898	0.20894	30	0.162898	3.206	-4.43736	0	244	0	
24	6.59271	-2.3986	0	17.9931	0	0.142092	0	20	0.142092	1.048	6.77584	0	244	0	
25	0.955906	6.74886	0	0.182149	0	0.151788	0.292502	24	0.151788	1.048	-4.43736	0	244	0	
26	7.51276	3.19482	0	5.96107	0	0.163853	0.176752	19	0.163853	8.601	1.16924	0	244	0	
27	-4.30347	1.00748	0	-0.984205	0	0.0864103	0	35	0.0864103	-2.189	-2.56856	0	244	0	
28	-3.28989	2.89886	0	-9.54471	0	0.0954487	0	32	0.0954487	-2.189	4.90704	0	244	0	
29	3.09615	6.86154	0	-0.949602	0	0.178399	0.345856	22	0.178399	5.364	6.77584	0	244	0	
30	2.24304	-2.54057	0	-10.8302	0	0.0924176	0	9	0.0924176	5.364	-4.43736	0	244	0	
31	-0.0693594	4.85201	0	-2.28658	0	0.120748	0	16	0.120748	-3.268	-0.699658	0	244	0	
32	6.45302	1.31475	0	-4.55179	0	0.105249	0	8	0.105249	-3.268	3.03814	0	244	0	
33	-2.14436	1.05565	0	-6.53965	0	0.0524549	0.00658944	17	0.0524549	-1.11	6.77584	0	244	0	
34	-1.10405	2.95026	0	-2.28202	0	0.0564865	0	14	0.0564865	-1.11	-4.43736	0	244	0	
35	3.2044	3.09541	0	-8.15292	0	0.0795254	0.0310194	2	0.0795254	-4.347	1.16924	0	244	0	
0	-0.696749	-4.43602	0	0.2698	0	0.0966953	0	34	0.0966953	4.68489	1.14095	0	246	20952848	
1	5.68357	3.13072	0	0.036519	0	0.115812	0	7	0.115812	3.60589	-0.727953	0	246	0	
2	1.34601	-0.636796	0	-7.8999	0	0.0694926	0.0905373	3	0.0694926	3.60589	3.00985	0	246	0	
3	4.60146	1.26405	0	-17.7642	0	0.117818	0	0	0.117818	1.44789	-0.727953	0	246	0	
4	0.318568	-2.52085	0	-3.44396	0	0.0759111	0.0814662	15	0.0759111	1.44789	3.00985	0	246	0	
5	1.29332	3.13445	0	1.54412	0	0.123257	0	4	0.123257	0.368894	1.14095	0	246	0	
6	6.75282	5.00859	0	-8.17464	0	0.107517	0.190416	21	0.107517	5.76389	-0.727953	0	246	0	
7	-2.92773	-0.702387	0	-2.16468	0	0.0740103	0.137859	31	0.0740103	5.76389	3.00985	0	246	0	
8	8.93642	1.22489	0	6.2763	0	0.11451	0	26	0.11451	6.84289	1.14095	0	246	0	
9	-0.776584	-0.673827	0	10.6037	0	0.0789989	0.153092	13	0.0789989	2.52689	-2.59685	0	246	0	
10	0.287445	1.23887	0	11.0496	0	0.0817052	0.112482	5	0.0817052	2.52689	4.87875	0	246	0	
11	-1.93335	4.98601	0	7.99303	0	0.13747	0	28	0.13747	4.68489	-2.59685	0	246	0	
12	-1.81871	-2.5487	0	-7.73984	0	0.104806	0.114478	27	0.104806	4.68489	4.87875	0	246	0	
13	5.6576	6.89361	0	8.24629	0	0.13991	0	29	0.13991	-0.710106	-0.727953	0	246	0	
14	3.54064	-0.652333	0	-3.75634	0	0.12753	0.0279295	1	0.12753	-0.710106	3.00985	0	246	0	
15	4.63626	-2.50461	0	-14.4548	0	0.114184	0.183822	11	0.114184	0.368894	-2.59685	0	246	0	
16	7.88678	-0.629962	0	-4.79727	0	0.126849	0	18	0.126849	0.368894	4.87875	0	246	0	
17	4.58406	5.02545	0	-17.5739	0	0.132193	0	12	0.132193	-1.78911	1.14095	0	246	0	
18	3.61472	-4.46543	0	-11.5205	0	0.0818099	0	23	0.0818099	7.92189	-0.727953	0	246	0	
19	-0.798329	6.92619	0	-0.603122	0	0.110752	0	33	0.110752	7.92189	3.00985	0	246	0	
20	5.72927	-0.621356	0	6.70947	0	0.114073	0	6	0.114073	6.84289	-2.59685	0	246	4	
21	1.44826	-4.47248	0	-5.64518	0	0.0812371	0	25	0.0812371	6.84289	4.87875	0	246	0	
22	2.39795	5.01795	0	9.08809	0	0.120469	0.145037	10	0.120469	3.60589	6.74755	0	246	0	
23	5.75091	-4.39616	0	-2.32717	0	0.0564739	0.103436	30	0.0564739	3.60589	-4.46565	0	246	0	
24	6.82808	-2.50762	0	17.1811	0	0.0824412	0.0829971	20	0.0824412	1.44789	6.74755	0	246	0	
25	1.33436	6.86915	0	0.685215	0	0.105475	0	24	0.105475	1.44789	-4.46565	0	246	0	
26	7.85259	3.13079	0	5.63836	0	0.088847	0	19	0.088847	9.00089	1.14095	0	246	0	
27	-4.06494	1.16965	0	-2.27555	0	0.0900527	0.144816	35	0.0900527	-1.78911	-2.59685	0	246	0	
28	-2.98161	3.05991	0	-9.22495	0	0.128008	0.186637	32	0.128008	-1.78911	4.87875	0	246	0	
29	3.51239	6.90903	0	0.261051	0	0.132871	0	22	0.132871	5.76389	6.74755	0	246	0	
30	2.46572	-2.52089	0	-10.8451	0	0.0665755	0	9	0.0665755	5.76389	-4.46565	0	246	0	
31	0.215991	5.02508	0	-2.10684	0	0.119895	0.178778	16	0.119895	-2.86811	-0.727953	0	246	0	
32	6.76696	1.28302	0	-3.14388	0	0.105558	0.198126	8	0.105558	-2.86811	3.00985	0	246	0	
33	-1.88723	1.21033	0	-6.8802	0	0.099559	0.025043	17	0.099559	-0.710106	6.74755	0	246	0	
34	-0.863477	3.12571	0	-3.06209	0	0.127137	0.231216	14	0.127137	-0.710106	-4.46565	0	246	0	
35	3.50216	3.15107	0	-6.47436	0	0.11192	0	2	0.11192	-3.94711	1.14095	0	246	0	
0	-0.68791	-4.34251	0	0.616409	0	0.0358155	0	34	0.0358155	4.62337	1.36766	0	248	20952848	
1	5.74279	3.23083	0	0.137047	0	0.139329	0.214223	7	0.139329	3.54437	-0.501241	0	248	0	
2	1.42587	-0.4946	0	-8.15335	0	0.0988454	0.0455409	3	0.0988454	3.54437	3.23656	0	248	0	
3	4.71577	1.32466	0	-16.9699	0	0.128411	0	0	0.128411	1.38637	-0.501241	0	248	0	
4	0.328005	-2.43243	0	-2.67775	0	0.0281052	0	15	0.0281052	1.38637	3.23656	0	248	0	
5	1.40845	3.18461	0	1.75723	0	0.176263	0	4	0.176263	0.307367	1.36766	0	248	0	
6	6.73711	5.12094	0	-8.3186	0	0.23186	0.0794765	21	0.23186	5.70237	-0.501241	0	248	0	
7	-2.88983	-0.625154	0	-1.95649	0	0.118025	0	31	0.118025	5.70237	3.23656	0	248	0	
8	9.04288	1.47707	0	6.47773	0	0.241252	0	26	0.241252	6.78137	1.36766	0	248	0	
9	-0.730305	-0.588565	0	7.86367	0	0.105874	0	13	0.105874	2.46537	-2.37014	0	248	0	
10	0.272846	1.35334	0	10.1733	0	0.170227	0	5	0.170227	2.46537	5.10546	0	248	0	
11	-1.93147	5.01046	0	8.27159	0	0.186091	0	28	0.186091	4.62337	-2.37014	0	248	0	
12	-1.82993	-2.4845	0	-8.42535	0	0.0528055	0	27	0.0528055	4.62337	5.10546	0	248	0	
13	5.62914	6.9518	0	8.81191	0	0.239859	0	29	0.239859	-0.771633	-0.501241	0	248	0	
14	3.56167	-0.490525	0	-4.71761	0	0.0979832	0	1	0.0979832	-0.771633	3.23656	0	248	0	
15	4.73711	-2.3999	0	-14.5316	0	0.121397	0.185418	11	0.121397	0.307367	-2.37014	0	248	0	
16	7.98205	-0.471223	0	-5.17669	0	0.187065	0	18	0.187065	0.307367	5.10546	0	248	0	
17	4.5821	5.10005	0	-18.3109	0	0.164325	0.271076	12	0.164325	-1.85063	1.36766	0	248	0	
18	3.63597	-4.24173	0	-11.0477	0	0.0526446	0	23	0.0526446	7.86037	-0.501241	0	248	0	
19	-0.856787	6.89386	0	-1.65608	0	0.193744	0.163754	33	0.193744	7.86037	3.23656	0	248	0	
20	5.84377	-0.5285	0	5.48921	0	0.151779	0.260578	6	0.151779	6.78137	-2.37014	0	248	4	
21	1.48822	-4.3016	0	-5.59678	0	0.0222957	0.00722707	25	0.0222957	6.78137	5.10546	0	248	0	
22	2.4236	5.05856	0	10.207	0	0.171576	0	10	0.171576	3.54437	6.97426	0	248	0	
23	5.78599	-4.35932	0	-1.44472	0	0.140884	0.241947	30	0.140884	3.54437	-4.23894	0	248	0	
24	6.9557	-2.37656	0	17.4058	0	0.166584	0.332013	20	0.166584	1.38637	6.97426	0	248	0	
25	1.31167	6.90629	0	0.0749496	0	0.175261	0.337921	24	0.175261	1.38637	-4.23894	0	248	0	
26	7.93202	3.31016	0	8.2572	0	0.227874	0	19	0.227874	8.93937	1.36766	0	248	0	
27	-4.04323	1.23649	0	-2.11104	0	0.188298	0	35	0.188298	-1.85063	-2.37014	0	248	0	
28	-3.01774	3.11912	0	-8.70822	0	0.217066	0	32	0.217066	-1.85063	5.10546	0	248	0	
29	3.46325	7.00397	0	0.906632	0	0.199376	0.214701	22	0.199376	5.70237	6.97426	0	248	0	
30	2.52856	-2.36145	0	-11.948	0	0.041697	0.0450521	9	0.041697	5.70237	-4.23894	0	248	0	
31	0.250275	5.038	0	-0.978857	0	0.18883	0.13619	16	0.18883	-2.92963	-0.501241	0	248	0	
32	6.88172	1.39007	0	-2.83388	0	0.161012	0.0151833	8	0.161012	-2.92963	3.23656	0	248	0	
33	-1.88341	1.26884	0	-4.63419	0	0.149633	0	17	0.149633	-0.771633	6.97426	0	248	0	
34	-0.816171	3.16855	0	-2.45587	0	0.211186	0	14	0.211186	-0.771633	-4.23894	0	248	0	
35	3.60149	3.18852	0	-6.66591	0	0.170543	0.339228	2	0.170543	-4.00863	1.36766	0	248	0	
0	-0.85134	-4.31438	0	0.57198	0	0.158245	0	34	0.158245	4.53027	1.32389	0	250	20952848	
1	5.56527	3.23069	0	1.91006	0	0.0280361	0.0482357	7	0.0280361	3.45127	-0.545014	0	250	0	
2	1.29243	-0.564845	0	-7.87174	0	0.09329	0	3	0.09329	3.45127	3.19279	0	250	0	
3	4.54009	1.35142	0	-17.1927	0	0.0152697	0.0165731	0	0.0152697	1.29327	-0.545014	0	250	0	
4	0.217746	-2.42121	0	-1.81419	0	0.105516	0	15	0.105516	1.29327	3.19279	0	250	0	
5	1.25266	3.22894	0	3.43623	0	0.0352175	0	4	0.0352175	0.214274	1.32389	0	250	0	
6	6.66465	5.1006	0	-8.35148	0	0.00999641	0.0189907	21	0.00999641	5.60927	-0.545014	0	250	0	
7	-3.09785	-0.53922	0	-1.24879	0	0.130368	0	31	0.130368	5.60927	3.19279	0	250	0	
8	8.87912	1.38624	0	6.2982	0	0.0414415	0.0431272	26	0.0414415	6.68827	1.32389	0	250	0	
9	-0.879177	-0.551155	0	9.35291	0	0.0888565	0	13	0.0888565	2.37227	-2.41391	0	250	0	
10	0.166496	1.36104	0	10.1352	0	0.0756098	0	5	0.0756098	2.37227	5.06169	0	250	0	
11	-2.08011	5.07391	0	9.1596	0	0.12285	0	28	0.12285	4.53027	-2.41391	0	250	0	
12	-1.92967	-2.44216	0	-8.59793	0	0.123539	0	27	0.123539	4.53027	5.06169	0	250	0	
13	5.55528	6.99648	0	9.2412	0	0.0178609	0	29	0.0178609	-0.864726	-0.545014	0	250	0	
14	3.42599	-0.489296	0	-4.44281	0	0.0671017	0.106562	1	0.0671017	-0.864726	3.19279	0	250	0	
15	4.54108	-2.35917	0	-13.8225	0	0.0731662	0	11	0.0731662	0.214274	-2.41391	0	250	0	
16	7.804	-0.495198	0	-6.16727	0	0.0463889	0	18	0.0463889	0.214274	5.06169	0	250	0	
17	4.488	5.10126	0	-17.4483	0	0.0338705	0.0104878	12	0.0338705	-1.94373	1.32389	0	250	0	
18	3.52221	-4.26243	0	-10.6551	0	0.13245	0.244749	23	0.13245	7.76727	-0.545014	0	250	0	
19	-0.966268	6.93538	0	-1.45087	0	0.0362517	0	33	0.0362517	7.76727	3.19279	0	250	0	
20	5.63925	-0.521382	0	6.04137	0	0.0481421	0	6	0.0481421	6.68827	-2.41391	0	250	4	
21	1.31659	-4.30949	0	-5.25766	0	0.162332	0.194584	25	0.162332	6.68827	5.06169	0	250	0	
22	2.31552	5.12714	0	9.66391	0	0.0493419	0.0363317	10	0.0493419	3.45127	6.93049	0	250	0	
23	5.64887	-4.26555	0	-2.11008	0	0.116607	0	30	0.116607	3.45127	-4.28271	0	250	0	
24	6.73219	-2.41012	0	18.222	0	0.0381634	0	20	0.0381634	1.29327	6.93049	0	250	0	
25	1.19982	7.01292	0	-0.282829	0	0.072995	0	24	0.072995	1.29327	-4.28271	0	250	0	
26	7.73026	3.21954	0	7.72787	0	0.0190528	0	19	0.0190528	8.84627	1.32389	0	250	0	
27	-4.19649	1.3084	0	-3.16893	0	0.147182	0.0161226	35	0.147182	-1.94373	-2.41391	0	250	0	
28	-3.15502	3.22263	0	-9.36973	0	0.139001	0	32	0.139001	-1.94373	5.06169	0	250	0	
29	3.43185	7.00169	0	1.00618	0	0.0122923	0	22	0.0122923	5.60927	6.93049	0	250	0	
30	2.36099	-2.42739	0	-11.3942	0	0.0964995	0.00251438	9	0.0964995	5.60927	-4.28271	0	250	0	
31	0.160019	5.10882	0	-0.874487	0	0.0443937	0	16	0.0443937	-3.02273	-0.545014	0	250	0	
32	6.7114	1.32778	0	-3.07018	0	0.00599849	0	8	0.00599849	-3.02273	3.19279	0	250	0	
33	-2.03102	1.35397	0	-2.98153	0	0.107822	0.0237276	17	0.107822	-0.864726	6.93049	0	250	0	
34	-0.895856	3.23297	0	-3.62571	0	0.0491962	0.0290904	14	0.0491962	-0.864726	-4.28271	0	250	0	
35	3.42947	3.23168	0	-5.76455	0	0.00902831	0	2	0.00902831	-4.10173	1.32389	0	250	0	
0	-0.492518	-4.52712	0	0.37497	0	0.307202	0	34	0.307202	4.64878	1.20658	0	252	20952848	
1	5.7062	3.28771	0	1.92098	0	0.0413994	0	7	0.0413994	3.56978	-0.662319	0	252	0	
2	1.52988	-0.650047	0	-8.14606	0	0.155598	0	3	0.155598	3.56978	3.07548	0	252	0	
3	4.69642	1.37399	0	-17.2417	0	0.0437004	0.0769151	0	0.0437004	1.41178	-0.662319	0	252	0	
4	0.477669	-2.56966	0	-0.466874	0	0.206292	0	15	0.206292	1.41178	3.07548	0	252	0	
5	1.41432	3.1108	0	1.9202	0	0.132908	0.241287	4	0.132908	0.332781	1.20658	0	252	0	
6	6.85497	5.21057	0	-7.43295	0	0.147055	0.259992	21	0.147055	5.72778	-0.662319	0	252	0	
7	-2.78133	-0.789887	0	-2.30117	0	0.30501	0	31	0.30501	5.72778	3.07548	0	252	0	
8	9.04957	1.50222	0	7.17856	0	0.0974085	0	26	0.0974085	6.80678	1.20658	0	252	0	
9	-0.659608	-0.724519	0	9.29059	0	0.243429	0	13	0.243429	2.49078	-2.53122	0	252	0	
10	0.36509	1.19891	0	10.0178	0	0.200873	0	5	0.200873	2.49078	4.94438	0	252	0	
11	-1.94809	4.89613	0	8.10548	0	0.247385	0.354346	28	0.247385	4.64878	-2.53122	0	252	0	
12	-1.6938	-2.66364	0	-8.33248	0	0.327639	0	27	0.327639	4.64878	4.94438	0	252	0	
13	5.5938	7.09385	0	8.79756	0	0.219325	0	29	0.219325	-0.746219	-0.662319	0	252	0	
